2026-08-07 00:08:37,669 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:08:37,681 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:37,683 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:08:37,699 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:08:37,700 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:08:37,702 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:37,704 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:08:37,704 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:08:37,707 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:37,709 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:08:37,709 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:08:37,714 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:08:37,715 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:08:37,728 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:37,730 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:08:37,730 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:08:37,733 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:37,734 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:08:37,734 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:08:37,745 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:08:37,748 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:37,750 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:08:37,750 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:08:37,775 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:37,776 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:08:37,777 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:08:37,791 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:37,792 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:08:37,809 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:08:37,823 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:37,825 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:08:37,825 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:08:37,827 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:37,829 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:08:37,829 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:08:37,829 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:08:37,830 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:08:37,853 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:37,855 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:08:37,872 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:08:37,885 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:37,887 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:08:37,887 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:08:37,887 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:08:37,900 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:37,902 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:08:37,902 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:08:37,916 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:37,918 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:08:37,935 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:08:37,963 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:37,965 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:08:37,965 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:08:37,979 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:37,980 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:08:37,981 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:08:37,994 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:37,996 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:08:37,996 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:08:38,013 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:08:38,017 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:38,020 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:08:38,020 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:08:38,024 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:38,026 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:08:38,027 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:08:38,027 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:08:38,030 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:38,032 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:08:38,044 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:08:38,047 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:38,050 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:08:38,050 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:08:38,050 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:08:38,053 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:38,055 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:08:38,075 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:08:38,076 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:08:38,088 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:38,090 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:08:38,091 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:08:38,094 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:38,096 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:08:38,102 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:08:38,105 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:38,107 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:08:38,108 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:08:38,123 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:08:38,135 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:38,137 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:08:38,137 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:08:38,137 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=True
2026-08-07 00:08:38,140 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:38,141 | ROI | INFO | Created video file: roi_detected_frames\c1\Car_roi.avi
2026-08-07 00:08:38,143 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Car
2026-08-07 00:08:38,143 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:08:38,145 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:38,147 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:08:38,152 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:08:38,165 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:38,166 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:08:38,167 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:08:38,167 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=True
2026-08-07 00:08:38,181 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:38,183 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Car
2026-08-07 00:08:38,199 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:08:38,200 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:08:38,200 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:08:38,212 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:38,214 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:08:38,230 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:08:38,230 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:08:38,232 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:38,234 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:08:38,234 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:08:38,245 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:08:38,248 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:38,250 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:08:38,250 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:08:38,263 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:08:38,266 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:08:38,267 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:08:38,269 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:38,270 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:08:38,276 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:08:38,279 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:08:38,282 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:08:38,285 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:08:38,288 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:08:38,288 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:08:38,289 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:08:38,306 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:38,310 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:08:38,323 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:08:38,324 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:08:38,324 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:08:38,337 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:38,339 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:08:38,355 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:08:38,356 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:08:38,359 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:08:38,359 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:08:38,384 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:38,384 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:08:38,386 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:08:38,401 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:08:38,405 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:08:38,407 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:08:38,409 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:08:38,410 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:08:38,412 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:08:38,412 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:08:38,414 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:08:38,414 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:08:38,431 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:38,433 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:08:38,433 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:08:38,448 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:08:38,448 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:08:38,451 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:08:38,451 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:08:38,451 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:08:38,477 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:38,479 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:08:38,495 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:08:38,497 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:38,499 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:08:38,499 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:08:38,499 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:08:38,511 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:08:38,511 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:08:38,511 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:08:38,516 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:38,517 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:08:38,525 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:08:38,526 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:08:38,526 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:08:38,529 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:08:38,529 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:08:38,529 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:08:38,532 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:38,532 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:38,532 | ROI | INFO | CAM=c3 LABEL=Smoke INSIDE_ROI=True
2026-08-07 00:08:38,555 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:38,556 | ROI | INFO | Created video file: roi_detected_frames\c3\Smoke_roi.avi
2026-08-07 00:08:38,558 | ROI | INFO | Frame written to video -> CAM=c3 LABEL=Smoke
2026-08-07 00:08:38,590 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:38,590 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:38,591 | ROI | INFO | CAM=c3 LABEL=Smoke INSIDE_ROI=True
2026-08-07 00:08:38,618 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:38,619 | ROI | INFO | Frame written to video -> CAM=c3 LABEL=Smoke
2026-08-07 00:08:38,635 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:38,635 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:38,636 | ROI | INFO | CAM=c3 LABEL=Smoke INSIDE_ROI=True
2026-08-07 00:08:38,650 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:38,651 | ROI | INFO | Frame written to video -> CAM=c3 LABEL=Smoke
2026-08-07 00:08:38,668 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:38,668 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:38,668 | ROI | INFO | CAM=c3 LABEL=Smoke INSIDE_ROI=True
2026-08-07 00:08:38,681 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:38,685 | ROI | INFO | Frame written to video -> CAM=c3 LABEL=Smoke
2026-08-07 00:08:38,698 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:38,699 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:38,699 | ROI | INFO | CAM=c3 LABEL=Smoke INSIDE_ROI=True
2026-08-07 00:08:38,701 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:38,704 | ROI | INFO | Frame written to video -> CAM=c3 LABEL=Smoke
2026-08-07 00:08:38,715 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:38,715 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:38,716 | ROI | INFO | CAM=c3 LABEL=Smoke INSIDE_ROI=True
2026-08-07 00:08:38,742 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:38,744 | ROI | INFO | Frame written to video -> CAM=c3 LABEL=Smoke
2026-08-07 00:08:38,761 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:38,762 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:38,762 | ROI | INFO | CAM=c3 LABEL=Smoke INSIDE_ROI=True
2026-08-07 00:08:38,774 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:38,776 | ROI | INFO | Frame written to video -> CAM=c3 LABEL=Smoke
2026-08-07 00:08:38,791 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:38,792 | ROI | INFO | CAM=c3 LABEL=Smoke INSIDE_ROI=True
2026-08-07 00:08:38,795 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:38,799 | ROI | INFO | Frame written to video -> CAM=c3 LABEL=Smoke
2026-08-07 00:08:38,800 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:38,806 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:38,807 | ROI | INFO | CAM=c3 LABEL=Smoke INSIDE_ROI=True
2026-08-07 00:08:38,809 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:38,811 | ROI | INFO | Frame written to video -> CAM=c3 LABEL=Smoke
2026-08-07 00:08:38,812 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:38,822 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:38,822 | ROI | INFO | CAM=c3 LABEL=Smoke INSIDE_ROI=True
2026-08-07 00:08:38,837 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:38,837 | ROI | INFO | Frame written to video -> CAM=c3 LABEL=Smoke
2026-08-07 00:08:38,838 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:38,854 | ROI | INFO | CAM=c3 LABEL=Smoke INSIDE_ROI=True
2026-08-07 00:08:38,867 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:38,870 | ROI | INFO | Frame written to video -> CAM=c3 LABEL=Smoke
2026-08-07 00:08:38,870 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:38,870 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:38,885 | ROI | INFO | CAM=c3 LABEL=Smoke INSIDE_ROI=True
2026-08-07 00:08:38,888 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:38,890 | ROI | INFO | Frame written to video -> CAM=c3 LABEL=Smoke
2026-08-07 00:08:38,890 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:38,900 | ROI | INFO | CAM=c3 LABEL=Smoke INSIDE_ROI=True
2026-08-07 00:08:38,903 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:38,904 | ROI | INFO | Frame written to video -> CAM=c3 LABEL=Smoke
2026-08-07 00:08:38,904 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:38,904 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:38,915 | ROI | INFO | CAM=c3 LABEL=Smoke INSIDE_ROI=True
2026-08-07 00:08:38,929 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:38,930 | ROI | INFO | Frame written to video -> CAM=c3 LABEL=Smoke
2026-08-07 00:08:38,930 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:38,930 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:38,946 | ROI | INFO | CAM=c3 LABEL=Smoke INSIDE_ROI=True
2026-08-07 00:08:38,960 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:38,962 | ROI | INFO | Frame written to video -> CAM=c3 LABEL=Smoke
2026-08-07 00:08:38,962 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:38,962 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:38,978 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:38,978 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:38,979 | ROI | INFO | CAM=c3 LABEL=Smoke INSIDE_ROI=True
2026-08-07 00:08:38,991 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:38,993 | ROI | INFO | Frame written to video -> CAM=c3 LABEL=Smoke
2026-08-07 00:08:39,008 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:39,008 | ROI | INFO | CAM=c3 LABEL=Smoke INSIDE_ROI=True
2026-08-07 00:08:39,012 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:39,014 | ROI | INFO | Frame written to video -> CAM=c3 LABEL=Smoke
2026-08-07 00:08:39,024 | ROI | INFO | CAM=c3 LABEL=Smoke INSIDE_ROI=True
2026-08-07 00:08:39,038 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:39,040 | ROI | INFO | Frame written to video -> CAM=c3 LABEL=Smoke
2026-08-07 00:08:39,040 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:39,056 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:39,056 | ROI | INFO | CAM=c3 LABEL=Smoke INSIDE_ROI=True
2026-08-07 00:08:39,070 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:39,072 | ROI | INFO | Frame written to video -> CAM=c3 LABEL=Smoke
2026-08-07 00:08:39,087 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:39,087 | ROI | INFO | CAM=c3 LABEL=Smoke INSIDE_ROI=True
2026-08-07 00:08:39,090 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:39,092 | ROI | INFO | Frame written to video -> CAM=c3 LABEL=Smoke
2026-08-07 00:08:39,103 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:39,103 | ROI | INFO | CAM=c3 LABEL=Smoke INSIDE_ROI=True
2026-08-07 00:08:39,117 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:39,119 | ROI | INFO | Frame written to video -> CAM=c3 LABEL=Smoke
2026-08-07 00:08:39,135 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
2026-08-07 00:08:39,135 | ROI | INFO | CAM=c3 LABEL=Smoke INSIDE_ROI=True
2026-08-07 00:08:39,137 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:39,139 | ROI | INFO | Frame written to video -> CAM=c3 LABEL=Smoke
2026-08-07 00:08:39,151 | ROI | INFO | CAM=c3 LABEL=Fire INSIDE_ROI=False
